0x7fc877c5e596, 1, 0, 0
0x7fc877c5e58a, 1, 0, 1
0x7fc877c5e8d0, 1, 0, 0
0x7fc877c5e8c3, 1, 0, 1
0x7fc877c5e8a2, 1, 0, 0
0x7fc877c5e894, 1, 0, 1
0x7fc877c72f24, 1, 0, 0
0x7fc877c72f2b, 1, 1, 0
0x7fc877c5e860, 1, 1, 0
0x410bd0, 1, 1, 0
0x7fc877c5e43d, 1, 1, 0
0x7fc877c5e430, 1, 0, 1
0x410b9c, 1, 0, 1
0x7fc877c5e7a0, 1, 1, 0
0x7fc877c6fa92, 1, 0, 0, 0x7fc877c6098a, 1
0x7fc877c6fa8a, 1, 0, 0
0x7fc877c5da46, 1, 1, 0
0x7fc877c5da38, 1, 0, 1
0x7fc877c5da19, 1, 0, 1
0x7fc877c5dbe9, 1, 0, 0
0x7fc877c72f9a, 1, 1, 0
0x7fc877c5d8cd, 1, 1, 0
0x7fc877c5d8c5, 1, 0, 1
0x7fc877c5d8b8, 1, 0, 1
0x7fc877c5dc59, 1, 0, 0
0x7fc877c72fc1, 1, 1, 0
0x7fc877c5cbc2, 1, 0, 1
0x7fc877c72fcf, 1, 0, 1
0x7fc877c72fd5, 1, 1, 0
0x410b5f, 1, 1, 0
0x7fc877c72ffd, 1, 0, 1
0x7fc877c73007, 1, 0, 0
0x7fc877c72f60, 1, 0, 0
0x7fc877c72b0b, 1, 0, 1
0x7fc877c72b16, 1, 0, 1
0x7fc877c72b22, 1, 0, 0
0x410b53, 1, 1, 0
0x410a0e, 1, 0, 0
0x4109d1, 1, 1, 0
0x7fc877c72b55, 1, 0, 0
0x7fc877c72b64, 1, 0, 0
0x7fc877c72b7f, 1, 0, 0
0x7fc877c632ea, 1, 1, 0
0x7fc877c632c9, 1, 0, 1
0x7fc877c72b9a, 1, 1, 0
0x7fc877c72d78, 1, 1, 0
0x4109c9, 1, 1, 0
0x410961, 1, 0, 0
0x41094a, 1, 0, 0
0x410923, 1, 0, 0
0x4108e6, 1, 1, 0
0x7fc877c72dd8, 1, 1, 0
0x7fc877c72bbe, 1, 0, 0
0x7fc877c72bd2, 1, 0, 0
0x7fc877c72be6, 1, 0, 0
0x7fc877c72bf5, 1, 0, 1
0x7fc877c608c2, 1, 1, 0
0x7fc877c72bfa, 1, 0, 1
0x7fc877c72c06, 1, 0, 0
0x7fc877c72c0b, 1, 0, 0
0x4108dc, 1, 1, 0
0x410855, 1, 0, 0
0x7fc877c73f90, 1, 0, 1
0x7fc877c73faa, 1, 0, 1
0x7fc877c73fb4, 1, 1, 0
0x7fc877c73fd9, 1, 0, 0, 0x7fc877c72c19, 1
0x7fc877c72c19, 1, 0, 1
0x7fc877c72c29, 1, 0, 1
0x41084f, 1, 1, 0
0x4107ed, 1, 0, 0
0x7fc877c72c37, 1, 0, 0, 0x7fc877c585e0, 1
0x7fc877c585e0, 1, 0, 0
0x7fc877c733c0, 1, 1, 0
0x7fc877c733e5, 1, 1, 0
0x4107e7, 1, 1, 0
0x41078b, 1, 0, 0
0x7fc877c5d8a1, 1, 1, 0
0x7fc877c73408, 1, 0, 0, 0x7fc877c586a4, 1
0x7fc877c586a4, 1, 1, 0
0x7fc877c586eb, 1, 0, 1
0x7fc877c586fb, 1, 1, 0
0x7fc877c58710, 1, 1, 0
0x7fc877c58d13, 1, 0, 0
0x7fc877c635d0, 1, 0, 1
0x7fc877c635d4, 1, 0, 1
0x7fc877c5d861, 1, 1, 0
0x7fc877c5d854, 1, 0, 1
0x7fc877c5d841, 1, 0, 1
0x7fc877c5d839, 1, 0, 1
0x7fc877c5d82e, 1, 0, 1
0x7fc877c5d81d, 1, 0, 1
0x7fc877c5d80c, 1, 0, 1
0x7fc877c5d7fb, 1, 0, 1
0x7fc877c635d9, 1, 0, 0
0x7fc877c5d7ea, 1, 0, 1
0x7fc877c5d7dc, 1, 0, 1
0x7fc877c5d7ce, 1, 0, 1
0x7fc877c5d7c0, 1, 0, 1
0x7fc877c5d7b6, 1, 0, 1
0x7fc877c63270, 1, 0, 0
0x7fc877c73568, 1, 0, 0
0x7fc877c734c4, 1, 0, 1
0x7fc877c734dc, 1, 0, 1
0x7fc877c734e7, 1, 0, 0, 0x7fc877c63284, 1
0x7fc877c632ea, 1, 0, 1
0x41077f, 1, 1, 0
0x4105e9, 1, 0, 0
0x7fc877c632ef, 1, 1, 0
0x7fc877c632ef, 1, 1, 0
0x402ce4, 1, 1, 0
0x7fc877c63330, 1, 0, 1
0x402d30, 1, 0, 0
0x402daa, 1, 1, 0
0x4105dd, 1, 1, 0
0x41053b, 1, 0, 0
0x7fc877c63340, 1, 1, 0
0x410533, 1, 1, 0
0x410515, 1, 0, 0
0x410502, 1, 1, 0
0x4104f9, 1, 0, 1
0x4104e9, 1, 1, 0
0x7fc877c6336c, 1, 1, 0
0x7fc877c63538, 1, 0, 1
0x7fc877c63543, 1, 0, 0
0x7fc877c633d8, 1, 1, 0
0x7fc877c58d2f, 1, 0, 1
0x7fc877c58d3b, 1, 0, 0
0x7fc877c631bc, 1, 0, 0, 0x7fc877c57160, 1
0x7fc877c63200, 1, 0, 0
0x7fc877c631c4, 1, 0, 0, 0x7fc877c57160, 1
0x402db0, 1, 1, 0
0x7fc877c58d66, 1, 0, 1
0x402dc6, 1, 0, 0
0x7fc877c58d73, 1, 0, 1
0x7fc877c58dc2, 1, 0, 1
0x401216, 1, 0, 0
0x7fc877c768c0, 1, 1, 0
0x7fc877c58dff, 1, 0, 1
0x7fc877c58e03, 1, 0, 1
0x7fc86466f6c0, 1, 0, 1
0x7fc86466f6d3, 1, 0, 0
0x7fc877c58e08, 1, 0, 0, 0x7fc877c5981a, 1
0x7fc877c5981a, 1, 1, 0
0x402dda, 1, 1, 0
0x7fc877c5971e, 1, 1, 0
0x402e20, 1, 0, 1
0x402e2b, 1, 1, 0
0x7fc877c597c8, 1, 0, 1
0x402e83, 1, 0, 1
0x402e8e, 1, 0, 0
0x7fc877c597df, 1, 0, 1
0x7fc877c597f0, 1, 0, 1
0x7fc877c597fd, 1, 1, 0
0x7fc877c597cf, 1, 0, 1
0x402e98, 1, 0, 1
0x402e9c, 1, 0, 1
0x402ea7, 1, 0, 0
0x4010b0, 1, 0, 0, 0x4010b6, 1
0x4010b6, 1, 0, 0
0x7fc877c763c0, 1, 1, 0
0x7fc877c597df, 1, 1, 0
0x7fc877c5978a, 1, 1, 0
0x7fc8645c4e40, 1, 0, 0
0x7fc864671ef0, 1, 0, 0
0x7fc864671efb, 1, 0, 1
0x7fc864671f03, 1, 0, 0, 0x7fc8645c4e4d, 1
0x7fc8645c4e4d, 1, 1, 0
0x7fc877c595cd, 1, 0, 1
0x7fc877c595db, 1, 1, 0
0x7fc8645c4e70, 1, 0, 0, 0x402eb1, 1
0x402eb1, 1, 0, 0
0x402ee7, 1, 0, 1
0x402ef2, 1, 1, 0
0x7fc877c5984c, 1, 1, 0
0x402f5c, 1, 0, 1
0x402f67, 1, 0, 0
0x4029c3, 1, 0, 0
0x7fc86466f6c0, 1, 0, 1
0x7fc86466f6d3, 1, 0, 0
0x4029e0, 1, 1, 0
0x7fc877c59df2, 1, 0, 1
0x4029ee, 1, 0, 0, 0x402f71, 1
0x402f71, 1, 0, 1
0x402f80, 1, 1, 0
0x7fc877c59e0c, 1, 0, 0
0x403110, 1, 0, 0
0x40311f, 1, 0, 0
0x4028ba, 1, 0, 0
0x401280, 1, 0, 0, 0x401286, 1
0x401286, 1, 0, 0
0x7fc877c58e3f, 1, 1, 0
0x7fc877c58e6d, 1, 1, 0
0x7fc877c58e7d, 1, 0, 1
0x7fc877c58e86, 1, 0, 1
0x7fc877c58e96, 1, 0, 1
0x7fc864767a60, 1, 1, 0
0x7fc877c58ea2, 1, 0, 0
0x7fc877c58ebc, 1, 0, 1
0x7fc864767ae8, 1, 0, 0
0x7fc864767a9d, 1, 0, 1
0x7fc864767aa9, 1, 0, 0
0x7fc864767abb, 1, 0, 1
0x7fc864767ac7, 1, 0, 1
0x7fc864767adb, 1, 0, 0, 0x4028e5, 1
0x4028e5, 1, 1, 0
0x7fc877c5901f, 1, 0, 1
0x4028f5, 1, 0, 0
0x401260, 1, 0, 0, 0x401266, 1
0x401266, 1, 0, 0
0x7fc8645e4060, 1, 0, 1
0x7fc8645e407f, 1, 1, 0
0x7fc877c58ec0, 1, 0, 1
0x7fc8645e4270, 1, 0, 0
0x7fc8645e40c4, 1, 0, 1
0x7fc8645e40cc, 1, 0, 1
0x7fc8645e40d4, 1, 0, 1
0x7fc8645e40db, 1, 0, 1
0x7fc8645e40e3, 1, 0, 1
0x7fc8645e40eb, 1, 1, 0
0x7fc8645e412b, 1, 0, 0
0x7fc864670690, 1, 0, 1
0x7fc8646706ce, 1, 0, 1
0x7fc8646706d3, 1, 0, 0
0x7fc864675640, 1, 0, 1
0x7fc86467565d, 1, 0, 0
0x7fc864675664, 1, 0, 1
0x7fc86467566c, 1, 0, 1
0x7fc86467567c, 1, 0, 0, 0x7fc8646706d8, 1
0x7fc8646706d8, 1, 0, 1
0x7fc8646706ec, 1, 0, 0, 0x7fc8645e4139, 1
0x7fc8645e4139, 1, 0, 1
0x7fc8645e4142, 1, 1, 0
0x7fc877c58ee7, 1, 0, 1
0x7fc8645e4258, 1, 0, 1
0x7fc8645e4261, 1, 1, 0
0x7fc877c58eff, 1, 0, 1
0x7fc8645e4156, 1, 1, 0
0x7fc877c58f0c, 1, 0, 1
0x7fc877c58f19, 1, 0, 1
0x7fc8645e4169, 1, 0, 0
0x7fc8645e4173, 1, 0, 1
0x7fc8645e417f, 1, 1, 0
0x7fc877c58f25, 1, 0, 0
0x7fc8645e41a5, 1, 0, 0
0x7fc8645e41b8, 1, 0, 0
0x7fc8645e41ce, 1, 1, 0
0x7fc877c58f88, 1, 1, 0
0x7fc877c59001, 1, 0, 1
0x7fc8645e409c, 1, 0, 0, 0x402906, 1
0x402906, 1, 1, 0
0x7fc877c5900d, 1, 0, 1
0x40291b, 1, 0, 0, 0x403132, 1
0x403132, 1, 1, 0
0x7fc877c59018, 1, 0, 1
0x403198, 1, 1, 0
0x7fc877c59031, 1, 1, 0
0x40320a, 1, 1, 0
0x7fc877c59069, 1, 1, 0
0x40324c, 1, 0, 0
0x4016ce, 1, 0, 0
0x7fc877c590a4, 1, 1, 0
0x4010f6, 1, 0, 0
0x7fc8645ecda0, 1, 1, 0
0x7fc877c590b9, 1, 0, 0
0x7fc877c63118, 1, 0, 1
0x7fc877c63121, 1, 0, 0, 0x7fc877c590c1, 1
0x4016fe, 1, 0, 1
0x401706, 1, 0, 0
0x7fc877c590c1, 1, 0, 1
0x7fc877c590ce, 1, 0, 1
0x7fc877c590dc, 1, 0, 0
0x401715, 1, 0, 1
0x40171d, 1, 0, 0
0x407bfa, 1, 0, 1
0x407c23, 1, 1, 0
0x7fc877c63510, 1, 0, 1
0x407c42, 1, 0, 1
0x407c49, 1, 0, 1
0x407c4f, 1, 0, 1
0x407c55, 1, 0, 1
0x407c5b, 1, 0, 1
0x407c64, 1, 0, 1
0x407c6a, 1, 1, 0
0x7fc877c63522, 1, 1, 0
0x7fc877c635a0, 1, 0, 0
0x407ca0, 1, 0, 0
0x407cac, 1, 1, 0
0x7fc877c633de, 1, 1, 0
0x7fc877c590f8, 1, 0, 1
0x407ce0, 1, 0, 0
0x7fc877c59104, 1, 1, 0
0x7fc877c59888, 1, 0, 1
0x7fc877c59893, 1, 0, 1
0x7fc877c598a4, 1, 0, 1
0x7fc877c598b5, 1, 0, 1
0x4104df, 1, 1, 0
0x7fc877c598c2, 1, 0, 0
0x7fc877c59142, 1, 0, 1
0x7fc877c5914f, 1, 0, 1
0x407cea, 1, 1, 0
0x7fc877c59156, 1, 1, 0
0x40d246, 1, 0, 0
0x407d25, 1, 0, 1
0x407d2c, 1, 0, 1
0x407d3d, 1, 1, 0
0x407db4, 1, 0, 0
0x40502b, 1, 0, 0
0x404f08, 1, 0, 0, 0x405045, 1
0x405045, 1, 1, 0
0x40d229, 1, 0, 1
0x405053, 1, 0, 1
0x40505a, 1, 0, 1
0x405060, 1, 0, 1
0x405066, 1, 0, 1
0x40506c, 1, 1, 0
0x7fc877c5917b, 1, 0, 1
0x40507f, 1, 1, 0
0x7fc877c591a9, 1, 0, 1
0x7fc877c591b5, 1, 0, 0
0x40508c, 1, 0, 1
0x405099, 1, 0, 1
0x4050b2, 1, 0, 0, 0x404f13, 1
0x404f13, 1, 0, 0
0x7fc877c598ce, 1, 1, 0
0x7fc877c59d3b, 1, 0, 1
0x4050dd, 1, 1, 0
0x7fc877c59d4b, 1, 0, 1
0x4050f2, 1, 0, 0, 0x404f13, 1
0x404f13, 1, 0, 0
0x7fc877c59d5b, 1, 0, 0
0x7fc877c59212, 1, 0, 1
0x7fc877c5921b, 1, 0, 1
0x7fc877c59228, 1, 1, 0
0x7fc877c592aa, 1, 0, 1
0x40d23c, 1, 1, 0
0x40d062, 1, 0, 0
0x40d052, 1, 0, 0
0x40d03e, 1, 0, 1
0x40d021, 1, 1, 0
0x40d004, 1, 1, 0
0x40cfe7, 1, 1, 0
0x40cfcc, 1, 1, 0
0x7fc877c592b3, 1, 0, 1
0x7fc877c592ea, 1, 1, 0
0x7fc877c59346, 1, 1, 0
0x40cfc6, 1, 1, 0
0x40cf65, 1, 0, 0
0x40ceee, 1, 1, 0
0x4123a7, 1, 0, 0
0x40ce7b, 1, 0, 0, 0x4123a7, 1
0x40cdf0, 1, 0, 0
0x40cde6, 1, 0, 1
0x40ce64, 1, 0, 0
0x40cdf0, 1, 0, 0
0x7fc877c6f6f2, 1, 0, 0
0x7fc877c6f6df, 1, 0, 1
0x7fc877c6f6c6, 1, 0, 1
0x7fc877c5937a, 1, 0, 1
0x40514f, 1, 0, 0, 0x404f13, 1
0x404f13, 1, 0, 0
0x40517e, 1, 0, 0, 0x404f13, 1
0x404f13, 1, 0, 0
0x4051a5, 1, 0, 1
0x4051ba, 1, 0, 1
0x4051c7, 1, 1, 0
0x40528c, 1, 0, 0
0x7fc877c6fec8, 1, 0, 0
0x405375, 1, 0, 0
0x404f65, 1, 0, 0
0x404fba, 1, 1, 0
0x7fc877c59386, 1, 0, 1
0x7fc877c6fbb9, 1, 1, 0
0x404fc3, 1, 0, 0, 0x405381, 1
0x405381, 1, 0, 0, 0x407dcf, 1
0x407dcf, 1, 1, 0
0x7fc877c593b7, 1, 1, 0
0x7fc877c593ed, 1, 1, 0
0x407e0f, 1, 0, 0, 0x401748, 1
0x401748, 1, 0, 1
0x40175a, 1, 1, 0
0x7fc877c59406, 1, 0, 1
0x40177c, 1, 0, 0
0x7fc877c6fbac, 1, 0, 1
0x7fc877c6fba2, 1, 0, 1
0x401186, 1, 0, 0
0x7fc8645ed420, 1, 1, 0
0x40cde2, 1, 0, 1
0x40cdd8, 1, 0, 1
0x7fc877c6fb82, 1, 0, 1
0x7fc8645ed4da, 1, 0, 0, 0x4016a6, 1
0x7fc877c6fb75, 1, 0, 1
0x7fc877c6fb68, 1, 0, 1
0x7fc8645f3c4b, 1, 0, 1
0x7fc8645f3c61, 1, 0, 1
0x7fc8645f3c72, 1, 0, 1
0x7fc8645f3c7b, 1, 1, 0
0x7fc877c59412, 1, 0, 1
0x7fc877c6891e, 1, 0, 0, 0x7fc877c6fb68, 1
0x7fc877c59422, 1, 1, 0
0x7fc877c59435, 1, 0, 1
0x7fc877c68960, 1, 0, 0
0x7fc877c68959, 1, 0, 0
0x7fc877c6897d, 1, 0, 0
0x7fc877c5943e, 1, 1, 0
0x7fc877c59475, 1, 1, 0
0x7fc8645f2a2e, 1, 0, 1
0x7fc8645f2a47, 1, 0, 1
0x7fc877c68968, 1, 0, 0
0x7fc8645f2a60, 1, 1, 0
0x7fc877c5948a, 1, 0, 0
0x7fc8645f2c88, 1, 1, 0
0x7fc877c59492, 1, 0, 1
0x7fc8645f2c9c, 1, 0, 0
0x7fc877c594c6, 1, 0, 0
0x7fc877c594da, 1, 0, 0
0x7fc877c68945, 1, 1, 0
0x40cc6a, 1, 0, 0
0x40cc2a, 1, 0, 1
0x7fc877c68941, 1, 0, 1
0x7fc877c68930, 1, 0, 0
0x7fc877c594e6, 1, 0, 1
0x7fc877c6891a, 1, 1, 0
0x7fc877c688f0, 1, 0, 0
0x7fc877c6fb50, 1, 0, 0
0x40cdc5, 1, 1, 0
0x7fc877c607cd, 1, 1, 0
0x40cbfc, 1, 0, 0
0x7fc877c594f2, 1, 0, 0
0x40cbed, 1, 1, 0
0x40cbc1, 1, 0, 0
0x7fc877c594fd, 1, 0, 0
0x7fc877c608a5, 1, 1, 0
0x7fc877c60898, 1, 0, 1
0x7fc877c5ecc9, 1, 0, 0, 0x7fc877c60898, 1
0x7fc877c5edc6, 1, 0, 0
0x7fc877c5edb6, 1, 0, 1
0x7fc877c5ed9f, 1, 0, 1
0x40cbb9, 1, 1, 0
0x40cb81, 1, 0, 0
0x7fc877c5eb3d, 1, 0, 0
0x7fc8645f2ca4, 1, 0, 1
0x7fc8645f2cb1, 1, 0, 0
0x7fc877c5eb18, 1, 0, 1
0x7fc877c5ed8d, 1, 0, 1
0x40cb2a, 1, 0, 0, 0x40cb81, 1
0x7fc877c59512, 1, 0, 1
0x7fc877c5ed7f, 1, 0, 1
0x7fc877c5951d, 1, 0, 1
0x7fc877c59527, 1, 0, 0
0x40cb21, 1, 1, 0
0x40cac2, 1, 0, 0
0x40cb2c, 1, 0, 0
0x41239b, 1, 0, 0
0x412381, 1, 0, 0
0x41236b, 1, 0, 0
0x7fc877c5991a, 1, 0, 0, 0x7fc877c620d0, 1
0x7fc877c620d0, 1, 0, 1
0x7fc877c5eb3d, 1, 0, 0
0x7fc877c5eae3, 1, 0, 1
0x7fc877c5f05d, 1, 0, 0
0x7fc877c6210a, 1, 1, 0
0x412353, 1, 0, 0
0x7fc8645f3f86, 1, 0, 1
0x7fc8645f3f8b, 1, 0, 0, 0x4016a6, 1
0x412342, 1, 0, 0
0x4016af, 1, 0, 0
0x7fc877c5ead1, 1, 1, 0
0x412331, 1, 0, 0
0x401246, 1, 0, 0
0x7fc8645e6f30, 1, 0, 1
0x7fc8645e6f3d, 1, 1, 0
0x412320, 1, 0, 0
0x41230f, 1, 0, 0
0x7fc877c5ea8e, 1, 1, 0
0x7fc877c5ea40, 1, 0, 1
0x4122fe, 1, 0, 0
0x7fc877c60870, 1, 0, 0
0x7fc877c608dd, 1, 1, 0
0x4122ed, 1, 0, 0
0x4122de, 1, 0, 1
0x4122c0, 1, 0, 0
0x7fc877c7606a, 1, 1, 0
0x401116, 1, 0, 0
0x7fc8645e4e60, 1, 0, 1
0x7fc8645e4e82, 1, 0, 1
0x7fc8645e4e98, 1, 0, 1
0x7fc877c76030, 1, 0, 1
0x4122af, 1, 0, 0
0x7fc877c75ce2, 1, 0, 1
0x7fc877c75cf0, 1, 1, 0
0x41229e, 1, 0, 0
0x7fc877c656f5, 1, 0, 1
0x7fc877c599a1, 1, 0, 1
0x7fc877c656e7, 1, 0, 1
0x7fc877c599b3, 1, 0, 1
0x41228d, 1, 0, 0
0x7fc877c65665, 1, 1, 0
0x7fc877c66162, 1, 0, 0
0x40c8a8, 1, 0, 0, 0x41228d, 1
0x412281, 1, 0, 0
0x412256, 1, 0, 1
0x7fc8646c80e5, 1, 0, 1
0x7fc8646c8113, 1, 0, 1
0x7fc877c655a1, 1, 1, 0
0x7fc877c660e8, 1, 0, 0
0x7fc8646c817e, 1, 0, 0, 0x7fc8646c8fd0, 1
0x40c8a3, 1, 0, 0, 0x412256, 1
0x40c88d, 1, 1, 0
0x7fc877c599be, 1, 0, 1
0x40c871, 1, 0, 0
0x7fc877c65590, 1, 1, 0
0x7fc877c599c7, 1, 0, 1
0x40c881, 1, 1, 0
0x40c843, 1, 0, 0
0x7fc877c65520, 1, 1, 0
0x7fc877c5a03c, 1, 0, 0
0x7fc8645f135e, 1, 1, 0
0x40c6f8, 1, 0, 0
0x7fc877c5a029, 1, 0, 1
0x7fc877c5a021, 1, 0, 1
0x7fc8645f12b9, 1, 0, 1
0x7fc8645f13b0, 1, 0, 0
0x7fc8645f3a50, 1, 1, 0
0x40a45e, 1, 0, 0, 0x40c6f8, 1
0x7fc877c599e5, 1, 0, 0, 0x7fc877c620d0, 1
0x7fc8645f3b50, 1, 1, 0
0x7fc877c620d0, 1, 0, 1
0x7fc8645f3a75, 1, 0, 1
0x7fc8645f3a81, 1, 0, 1
0x7fc8645f3a92, 1, 0, 1
0x7fc8645f3a9b, 1, 1, 0
0x7fc877c6210a, 1, 1, 0
0x7fc8645f3af0, 1, 1, 0
0x40a44b, 1, 1, 0
0x40a440, 1, 1, 0
0x7fc8645f3ab2, 1, 0, 1
0x7fc8645f3ad9, 1, 0, 0, 0x7fc8645f2a20, 1
0x7fc8645f2a20, 1, 0, 1
0x7fc8645f2a2e, 1, 0, 1
0x7fc8645f2a47, 1, 0, 1
0x7fc8645f13b8, 1, 1, 0
0x40a3d3, 1, 0, 0
0x7fc8645f132e, 1, 0, 1
0x7fc8645f1333, 1, 1, 0
0x7fc877c59a5b, 1, 0, 1
0x7fc8645f1450, 1, 0, 0
0x7fc8645844d0, 1, 0, 0, 0x7fc8646c80b0, 1
0x7fc8646c80b0, 1, 1, 0
0x7fc877c59a6f, 1, 0, 1
0x7fc8645f145b, 1, 0, 0
0x7fc877c74e08, 1, 0, 0, 0x7fc877c5a021, 1
0x7fc877c59a7a, 1, 0, 1
0x7fc877c74dfb, 1, 1, 0
0x7fc877c74df0, 1, 0, 0
0x7fc877c5a010, 1, 0, 0
0x7fc8645e4f1c, 1, 0, 0, 0x4017b2, 1
0x7fc8645e4f40, 1, 0, 0
0x7fc8645e4f27, 1, 0, 0, 0x4017b2, 1
0x7fc877c5a002, 1, 0, 1
0x7fc877c59ff1, 1, 0, 1
0x7fc877c59fe0, 1, 0, 1
0x7fc877c59fd1, 1, 0, 1
0x7fc877c681e0, 1, 0, 0, 0x7fc877c59fd1, 1
0x7fc877c59fbe, 1, 0, 0
0x40a3ac, 1, 1, 0
0x7fc877c59f9c, 1, 1, 0
0x7fc877c59f89, 1, 0, 1
0x7fc877c59a83, 1, 0, 1
0x7fc877c6a46d, 1, 0, 0, 0x7fc877c59f89, 1
0x7fc877c59aa1, 1, 0, 0, 0x7fc877c620d0, 1
0x7fc877c620d0, 1, 0, 1
0x7fc877c6a460, 1, 0, 1
0x7fc877c59f84, 1, 0, 0
0x7fc877c6210a, 1, 1, 0
0x7fc877c59b17, 1, 0, 1
0x7fc877c59f6a, 1, 0, 1
0x7fc877c59b2b, 1, 0, 1
0x7fc877c59b36, 1, 0, 1
0x7fc877c59f55, 1, 0, 1
0x7fc877c59b3f, 1, 0, 1
0x7fc877c5a192, 1, 1, 0
0x7fc877c59b5d, 1, 0, 0, 0x7fc877c620d0, 1
0x7fc877c620d0, 1, 0, 1
0x7fc877c6210a, 1, 1, 0
0x7fc877c59bd3, 1, 0, 1
0x7fc877c59be6, 1, 0, 1
0x7fc877c59f2b, 1, 1, 0
0x405cc4, 1, 1, 0
0x7fc877c59bf1, 1, 0, 1
0x7fc877c59bfa, 1, 0, 1
0x7fc877c59c18, 1, 0, 0, 0x7fc877c620d0, 1
0x7fc877c59f42, 1, 1, 0
0x7fc877c59ef6, 1, 0, 0
0x7fc877c620d0, 1, 0, 1
0x7fc877c59ee8, 1, 0, 1
0x7fc877c59eda, 1, 0, 1
0x7fc877c5a1c7, 1, 0, 0
0x7fc877c6210a, 1, 1, 0
0x7fc877c75f62, 1, 0, 1
0x7fc877c59e98, 1, 1, 0
0x7fc877c5a1fe, 1, 0, 0
0x7fc877c75f70, 1, 1, 0
0x7fc877c59c8e, 1, 0, 1
0x7fc877c59e7c, 1, 1, 0
0x7fc877c6821f, 1, 0, 0, 0x7fc877c59e7c, 1
0x7fc877c59ca0, 1, 0, 1
0x7fc877c59cab, 1, 0, 1
0x7fc877c6825e, 1, 1, 0
0x4057a1, 1, 0, 0
0x7fc877c59cb4, 1, 0, 0
0x7fc877c731e0, 1, 0, 1
0x7fc877c731ff, 1, 0, 1
0x7fc877c59e6e, 1, 0, 0
0x7fc877c6025f, 1, 0, 0, 0x7fc877c59e6e, 1
0x7fc877c73217, 1, 0, 0
0x7fc877c73231, 1, 1, 0
0x7fc877c73236, 1, 0, 1
0x7fc877c60251, 1, 1, 0
0x7fc877c73247, 1, 0, 0
0x7fc877c73286, 1, 0, 1
0x7fc877c602b9, 1, 0, 0
0x7fc877c5ff5b, 1, 0, 0, 0x7fc877c602b9, 1
0x7fc877c5ff4c, 1, 0, 1
0x7fc877c5ff44, 1, 0, 0
0x7fc877c5fe40, 1, 0, 0, 0x7fc877c5ff44, 1
0x7fc877c7398f, 1, 0, 0, 0x7fc877c5fbbf, 1
0x7fc877c5fd5d, 1, 1, 0
0x7fc877c7329c, 1, 0, 1
0x7fc877c5fd4f, 1, 0, 1
0x7fc877c5fd3c, 1, 0, 1
0x7fc877c7398c, 1, 0, 0, 0x7fc877c5fbbf, 1
0x7fc877c732a7, 1, 0, 0, 0x7fc877c59cce, 1
0x7fc877c59cce, 1, 0, 1
0x7fc877c59cd2, 1, 0, 1
0x405bb7, 1, 0, 1
0x405bc2, 1, 0, 0
0x7fc877c5fd5d, 1, 1, 0
0x7fc877c59ce0, 1, 1, 0
0x7fc877c5fd4f, 1, 0, 1
0x7fc877c5fd35, 1, 0, 1
0x7fc877c59e62, 1, 0, 0
0x405c50, 1, 0, 1
0x405c56, 1, 0, 0
0x7fc877c60050, 1, 0, 0
0x7fc877c66780, 1, 0, 0
0x7fc877c667c2, 1, 0, 1
0x7fc877c667e9, 1, 1, 0
0x7fc877c66804, 1, 1, 0
0x7fc877c667f0, 1, 0, 1
0x7fc877c667fa, 1, 0, 1
0x7fc877c66816, 1, 0, 1
0x7fc877c66826, 1, 0, 1
0x7fc877c6683e, 1, 0, 0
0x7fc877c66861, 1, 1, 0
0x7fc877c739a4, 1, 0, 0
0x7fc877c66866, 1, 0, 1
0x7fc877c66874, 1, 0, 1
0x7fc877c73985, 1, 0, 0, 0x7fc877c5fbbf, 1
0x7fc877c5fb70, 1, 0, 0
0x7fc877c5ff24, 1, 0, 0
0x7fc877c66880, 1, 0, 1
0x7fc877c5ff1b, 1, 0, 1
0x7fc877c5ff0e, 1, 0, 0
0x7fc877c66891, 1, 0, 0
0x7fc877c668cb, 1, 1, 0
0x4016a6, 1, 1, 0
0x7fc877c66e23, 1, 1, 0
0x7fc8645e6f30, 1, 0, 1
0x7fc8645e6f3d, 1, 1, 0
0x7fc877c66e5f, 1, 0, 1
0x7fc8645e4e60, 1, 0, 1
0x7fc8645e4e82, 1, 0, 1
0x7fc8645e4e98, 1, 0, 1
0x7fc8646c8fd0, 1, 1, 0
0x7fc877c66e6c, 1, 0, 1
0x7fc8646c8fe7, 1, 0, 0, 0x7fc8646c8ff8, 1
0x7fc8646c8ff8, 1, 1, 0
0x7fc877c66e8f, 1, 1, 0
0x7fc8646c9046, 1, 0, 0, 0x7fc8646c9ad0, 1
0x7fc8646c9ad0, 1, 0, 0, 0x7fc8645f135e, 1
0x7fc8645f135e, 1, 1, 0
0x7fc877c66f70, 1, 0, 0
0x7fc8645f12d8, 1, 0, 1
0x7fc8645f12ff, 1, 0, 0, 0x7fc8645f15a0, 1
0x7fc8645f15a0, 1, 0, 1
0x7fc8645f15b1, 1, 0, 0
0x7fc8645f1308, 1, 1, 0
0x7fc877c66eb0, 1, 0, 1
0x7fc877c66ec5, 1, 0, 0
0x7fc8645f1408, 1, 0, 0
0x7fc8645f3d38, 1, 1, 0
0x7fc877c66eeb, 1, 1, 0
0x7fc8645f3c55, 1, 0, 1
0x7fc8645f3c61, 1, 0, 1
0x7fc8645f3c72, 1, 0, 1
